,rcept_no,corp_cls,corp_code,corp_name,stock_knd,nm,relate,bsis_posesn_stock_co,bsis_posesn_stock_qota_rt,trmend_posesn_stock_co,trmend_posesn_stock_qota_rt,rm
28,20220317000256,Y,00111847,대원강업,보통주,"하혜정
(35)",특수관계인,"146,527",0.24,"146,527",0.24,-
29,20220317000256,Y,00111847,대원강업,보통주,"박성원
(36)",특수관계인,"147,064",0.24,"147,064",0.24,-
30,20220317000256,Y,00111847,대원강업,보통주,"안병요
(37)",특수관계인,"41,569",0.07,"41,569",0.07,-
31,20220317000256,Y,00111847,대원강업,보통주,"이보영
(38)",특수관계인,"7,000",0.01,"7,000",0.01,-
32,20220317000256,Y,00111847,대원강업,보통주,"임만승
(39)",특수관계인,"80,000",0.13,"80,000",0.13,-
33,20220317000256,Y,00111847,대원강업,보통주,"허재성
(4)",특수관계인,"816,832",1.32,"816,832",1.32,-
34,20220317000256,Y,00111847,대원강업,보통주,"유병우
(40)",특수관계인,"23,090",0.04,0,0.00,사임
35,20220317000256,Y,00111847,대원강업,보통주,"대원산업(주)
(41)",특수관계인,"811,491",1.31,"811,491",1.31,-
36,20220317000256,Y,00111847,대원강업,보통주,"(주)대원총업
(42)",특수관계인,"1,605,500",2.59,"1,605,500",2.59,-
37,20220317000256,Y,00111847,대원강업,보통주,"선웅스틸(주)
(43)",특수관계인,"243,057",0.39,"243,057",0.39,-
38,20220317000256,Y,00111847,대원강업,보통주,"대원제강(주)
(44)",특수관계인,"1,176,614",1.90,0,0.00,장내매도
39,20220317000256,Y,00111847,대원강업,보통주,"대원정밀공업(주)
(45)",특수관계인,"335,710",0.54,"335,710",0.54,-
40,20220317000256,Y,00111847,대원강업,보통주,"(주)삼원강재
(46)",특수관계인,"313,340",0.50,"313,340",0.50,-
41,20220317000256,Y,00111847,대원강업,보통주,"장범석
(47)",특수관계인,"10,000",0.02,"10,000",0.02,-
42,20220317000256,Y,00111847,대원강업,보통주,"허승원
(5)",특수관계인,"808,327",1.30,"808,327",1.30,-
43,20220317000256,Y,00111847,대원강업,보통주,"허수원
(6)",특수관계인,"1,089,000",1.76,"1,089,000",1.76,-
44,20220317000256,Y,00111847,대원강업,보통주,"허진영
(7)",특수관계인,"33,590",0.05,"34,251",0.06,장내매수
45,20220317000256,Y,00111847,대원강업,보통주,"허재호
(8)",특수관계인,"43,666",0.07,"44,524",0.07,장내매수
46,20220317000256,Y,00111847,대원강업,보통주,"허대호
(9)",특수관계인,"184,076",0.30,"184,076",0.30,-
47,20220317000256,Y,00111847,대원강업,보통주,계,,"23,056,562",37.19,"21,872,091",35.28,-
48,20220317000256,Y,00111847,대원강업,-,계,,-,-,-,-,-
