,rcept_no,corp_cls,corp_code,corp_name,nm,sexdstn,birth_ym,ofcps,rgist_exctv_at,fte_at,chrg_job,main_career,mxmm_shrholdr_relate,hffc_pd,tenure_end_on
18,20210330001151,Y,00481454,금호타이어,강준석,남,1971년 07월,상무,미등기임원,상근,중국본부,"구매담당, 전략기획담당",-,-,-
19,20210330001151,Y,00481454,금호타이어,양정원,남,1965년 10월,상무,미등기임원,상근,공정기술담당,광주제조기술팀장,-,-,-
20,20210330001151,Y,00481454,금호타이어,윤장혁,남,1972년 07월,상무,미등기임원,상근,중남미영업담당,"영업기획담당, GEM영업담당",-,-,-
21,20210330001151,Y,00481454,금호타이어,정영모,남,1968년 10월,상무,미등기임원,상근,곡성공장,곡성부공장장,-,-,-
22,20210330001151,Y,00481454,금호타이어,차이용션,남,1963년 03월,기타 비상무이사,등기임원,비상근,기타 비상무이사,現 더블스타그룹 회장,-,"2018.07.06
최초선임",2021년 07월 05일
23,20210330001151,Y,00481454,금호타이어,김용훈,남,1970년 05월,상무,미등기임원,상근,노사협력,G.생산기획팀장,-,-,-
24,20210330001151,Y,00481454,금호타이어,김철기,남,1969년 04월,상무,미등기임원,상근,중국영업담당,"영남지역장, 경북지점장",-,-,-
25,20210330001151,Y,00481454,금호타이어,문동석,남,1963년 01월,상무,미등기임원,상근,설비기술담당,평택공장장,-,-,-
26,20210330001151,Y,00481454,금호타이어,윤형돈,남,1970년 10월,상무,미등기임원,상근,SCM담당,Turnaround Office팀장,-,-,-
27,20210330001151,Y,00481454,금호타이어,임병석,남,1969년 02월,상무,미등기임원,상근,한국영업담당,"서울지역장, 강북지점장",-,-,-
28,20210330001151,Y,00481454,금호타이어,임완주,남,1972년 07월,상무,미등기임원,상근,재무담당,"중국기획재무부장, 중국경영관리담당",-,-,-
29,20210330001151,Y,00481454,금호타이어,임용석,남,1965년 04월,상무,미등기임원,상근,구매담당,중국구매부장,-,-,-
30,20210330001151,Y,00481454,금호타이어,황호길,남,1972년 07월,상무,미등기임원,상근,광주공장,G.생산기획팀장,-,-,-
31,20210330001151,Y,00481454,금호타이어,김기운,남,1968년 04월,상무,미등기임원,상근,특성연구담당,연구개발본부 연구위원,-,-,-
32,20210330001151,Y,00481454,금호타이어,김현수,남,1968년 10월,상무,미등기임원,상근,"재료개발담당
 (Comp'd개발1팀장 兼)",Comp'd개발1팀장,-,-,-
33,20210330001151,Y,00481454,금호타이어,장준화,여,1974년 04월,기타 비상무이사,등기임원,비상근,기타 비상무이사,"現 더블스타그룹 CFO,
現 싱웨이코리아 주식회사 대표이사",-,"2018.07.06
최초선임",2021년 07월 05일
34,20210330001151,Y,00481454,금호타이어,김호중,남,1972년 05월,상무,미등기임원,상근,상품개발1담당,"OE개발1팀장, 상품개발1팀장",-,-,-
35,20210330001151,Y,00481454,금호타이어,마상문,남,1970년 12월,상무,미등기임원,상근,전략기획담당,"상품기획팀장, 전략혁신팀장",-,-,-
36,20210330001151,Y,00481454,금호타이어,진양기,남,1971년 10월,상무,미등기임원,상근,미국영업담당,북미영업기획팀장,-,-,-
37,20210330001151,Y,00481454,금호타이어,김정관,남,1959년 08월,사외이사,등기임원,비상근,사외이사,現 법무법인(유한) 태평양,-,"2018.07.06
최초선임",2021년 07월 05일
38,20210330001151,Y,00481454,금호타이어,김종길,남,1962년 03월,사외이사,등기임원,비상근,사외이사,現 법무법인(유한) 동인 변호사,-,"2018.07.06
최초선임",2021년 07월 05일
39,20210330001151,Y,00481454,금호타이어,최홍엽,남,1964년 03월,사외이사,등기임원,비상근,사외이사,現 조선대학교 법학과 교수,-,"2018.07.06
최초선임",2021년 07월 05일
40,20210330001151,Y,00481454,금호타이어,이영현,남,1957년 07월,사외이사,등기임원,비상근,사외이사,現 한국산업은행 출자관리위원회 위원장,-,"2019.03.29
최초선임",2022년 03월 28일
41,20210330001151,Y,00481454,금호타이어,구한서,남,1957년 04월,사외이사,등기임원,비상근,사외이사,前 동양생명보험 대표이사,-,"2020.05.19
최초선임",2023년 05월 18일
